102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362,102851.447362
103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893,103449.420893
104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424,104047.394424
104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956,104645.367956
105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487,105243.341487
105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018,105841.315018
106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549,106439.288549
107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080,107037.262080
107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611,107635.235611
108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143,108233.209143
108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674,108831.182674
