-0.135035;-0.4075;;;;;;;;
0.13504;-0.4075;;;;;;;;
-0.193611;-0.4075;;;;;;;;
0.19363;-0.4075;;;;;;;;
0.072666;-0.4075;;;;;;;;
0.070238;-0.4075;;;;;;;;
-0.892659;-0.4075;;;;;;;;
0.892449;-0.4075;;;;;;;;
0.087465;-0.4;;;;;;;;
-0.087455;-0.4;;;;;;;;
-0.134727;-0.4;;;;;;;;
0.134732;-0.4;;;;;;;;
-0.194248;-0.4;;;;;;;;
0.194267;-0.4;;;;;;;;
0.072357;-0.4;;;;;;;;
0.07063;-0.4;;;;;;;;
-0.879493;-0.4;;;;;;;;
0.879276;-0.4;;;;;;;;
0.087596;-0.3925;;;;;;;;
-0.087586;-0.3925;;;;;;;;
-0.13442;-0.3925;;;;;;;;
0.134425;-0.3925;;;;;;;;
-0.194891;-0.3925;;;;;;;;
0.194911;-0.3925;;;;;;;;
0.071765;-0.3925;;;;;;;;
0.071298;-0.3925;;;;;;;;
-0.866675;-0.3925;;;;;;;;
0.866453;-0.3925;;;;;;;;
0.087727;-0.385;;;;;;;;
-0.087718;-0.385;;;;;;;;
-0.134112;-0.385;;;;;;;;
0.134118;-0.385;;;;;;;;
-0.19554;-0.385;;;;;;;;
0.195561;-0.385;;;;;;;;
-0.85419;-0.385;;;;;;;;
0.853963;-0.385;;;;;;;;
0.087859;-0.3775;;;;;;;;
-0.08785;-0.3775;;;;;;;;
-0.133806;-0.3775;;;;;;;;
0.133812;-0.3775;;;;;;;;
-0.196195;-0.3775;;;;;;;;
0.196216;-0.3775;;;;;;;;
-0.842026;-0.3775;;;;;;;;
0.841795;-0.3775;;;;;;;;
0.087991;-0.37;;;;;;;;
-0.087983;-0.37;;;;;;;;
-0.1335;-0.37;;;;;;;;
0.133506;-0.37;;;;;;;;
-0.196857;-0.37;;;;;;;;
0.196879;-0.37;;;;;;;;
-0.830168;-0.37;;;;;;;;
0.829933;-0.37;;;;;;;;
0.088124;-0.3625;;;;;;;;
-0.088117;-0.3625;;;;;;;;
-0.133194;-0.3625;;;;;;;;
0.1332;-0.3625;;;;;;;;
-0.197526;-0.3625;;;;;;;;
0.197548;-0.3625;;;;;;;;
-0.818605;-0.3625;;;;;;;;
0.818368;-0.3625;;;;;;;;
0.088258;-0.355;;;;;;;;
-0.088252;-0.355;;;;;;;;
-0.132889;-0.355;;;;;;;;
0.132895;-0.355;;;;;;;;
-0.198201;-0.355;;;;;;;;
0.198224;-0.355;;;;;;;;
-0.807325;-0.355;;;;;;;;
0.807086;-0.355;;;;;;;;
0.088393;-0.3475;;;;;;;;
-0.088387;-0.3475;;;;;;;;
-0.132584;-0.3475;;;;;;;;
0.132591;-0.3475;;;;;;;;
-0.198883;-0.3475;;;;;;;;
0.198906;-0.3475;;;;;;;;
-0.796317;-0.3475;;;;;;;;
0.796076;-0.3475;;;;;;;;
0.088528;-0.34;;;;;;;;
-0.088523;-0.34;;;;;;;;
-0.132279;-0.34;;;;;;;;
0.132286;-0.34;;;;;;;;
-0.199573;-0.34;;;;;;;;
0.199596;-0.34;;;;;;;;
-0.785571;-0.34;;;;;;;;
0.785329;-0.34;;;;;;;;
0.088664;-0.3325;;;;;;;;
-0.08866;-0.3325;;;;;;;;
-0.131975;-0.3325;;;;;;;;
0.131982;-0.3325;;;;;;;;
-0.200269;-0.3325;;;;;;;;
0.200292;-0.3325;;;;;;;;
-0.775077;-0.3325;;;;;;;;
0.774835;-0.3325;;;;;;;;
0.088801;-0.325;;;;;;;;
-0.088798;-0.325;;;;;;;;
-0.131671;-0.325;;;;;;;;
0.131679;-0.325;;;;;;;;
-0.200973;-0.325;;;;;;;;
0.200996;-0.325;;;;;;;;
-0.764825;-0.325;;;;;;;;
0.764583;-0.325;;;;;;;;
-0.088937;-0.3175;;;;;;;;
0.088939;-0.3175;;;;;;;;
-0.131368;-0.3175;;;;;;;;
0.131376;-0.3175;;;;;;;;
-0.201684;-0.3175;;;;;;;;
0.201708;-0.3175;;;;;;;;
-0.754807;-0.3175;;;;;;;;
0.754565;-0.3175;;;;;;;;
-0.089076;-0.31;;;;;;;;
0.089077;-0.31;;;;;;;;
-0.131064;-0.31;;;;;;;;
0.131072;-0.31;;;;;;;;
-0.202403;-0.31;;;;;;;;
0.202426;-0.31;;;;;;;;
-0.745013;-0.31;;;;;;;;
0.744772;-0.31;;;;;;;;
-0.089216;-0.3025;;;;;;;;
0.089217;-0.3025;;;;;;;;
-0.130762;-0.3025;;;;;;;;
0.13077;-0.3025;;;;;;;;
-0.203129;-0.3025;;;;;;;;
0.203153;-0.3025;;;;;;;;
-0.735436;-0.3025;;;;;;;;
0.735196;-0.3025;;;;;;;;
-0.089357;-0.295;;;;;;;;
0.089357;-0.295;;;;;;;;
-0.130459;-0.295;;;;;;;;
0.130467;-0.295;;;;;;;;
-0.203864;-0.295;;;;;;;;
0.203888;-0.295;;;;;;;;
-0.726069;-0.295;;;;;;;;
0.72583;-0.295;;;;;;;;
-0.089499;-0.2875;;;;;;;;
0.089498;-0.2875;;;;;;;;
-0.130157;-0.2875;;;;;;;;
0.130165;-0.2875;;;;;;;;
-0.204606;-0.2875;;;;;;;;
0.20463;-0.2875;;;;;;;;
-0.716902;-0.2875;;;;;;;;
0.716666;-0.2875;;;;;;;;
-0.089641;-0.28;;;;;;;;
0.08964;-0.28;;;;;;;;
-0.129855;-0.28;;;;;;;;
0.129863;-0.28;;;;;;;;
-0.205357;-0.28;;;;;;;;
0.205381;-0.28;;;;;;;;
-0.707931;-0.28;;;;;;;;
0.707697;-0.28;;;;;;;;
-0.089785;-0.2725;;;;;;;;
0.089783;-0.2725;;;;;;;;
-0.129553;-0.2725;;;;;;;;
0.129561;-0.2725;;;;;;;;
-0.206116;-0.2725;;;;;;;;
0.20614;-0.2725;;;;;;;;
-0.699147;-0.2725;;;;;;;;
0.698916;-0.2725;;;;;;;;
-0.089929;-0.265;;;;;;;;
0.089926;-0.265;;;;;;;;
-0.129251;-0.265;;;;;;;;
0.12926;-0.265;;;;;;;;
-0.206884;-0.265;;;;;;;;
0.206908;-0.265;;;;;;;;
-0.690545;-0.265;;;;;;;;
0.690316;-0.265;;;;;;;;
-0.090075;-0.2575;;;;;;;;
0.090071;-0.2575;;;;;;;;
-0.12895;-0.2575;;;;;;;;
0.128958;-0.2575;;;;;;;;
-0.207661;-0.2575;;;;;;;;
0.207685;-0.2575;;;;;;;;
-0.682117;-0.2575;;;;;;;;
0.681892;-0.2575;;;;;;;;
-0.090221;-0.25;;;;;;;;
0.090217;-0.25;;;;;;;;
-0.128648;-0.25;;;;;;;;
0.128657;-0.25;;;;;;;;
-0.208447;-0.25;;;;;;;;
0.208471;-0.25;;;;;;;;
-0.67386;-0.25;;;;;;;;
0.673638;-0.25;;;;;;;;
